timestamp,h_L2,h_L3,difference_L2_minus_L3,absolute_error,squared_error,delta_h_L2,delta_h_L3,delta_difference
2023-09-20 00:00:00+00:00,-8.94217400945157,-9.138510966048882,0.1963369565973121,0.1963369565973121,0.03854820052589481,0.1760833924796419,0.14560438366202,0.03047900881762189
2023-09-21 00:00:00+00:00,-8.723861123977013,-8.89936897018584,0.1755078462088271,0.1755078462088271,0.030803004080861302,0.21831288547455685,0.23914199586304186,-0.020829110388485006
2023-09-22 00:00:00+00:00,-8.747939446411795,-8.872797823827078,0.12485837741528272,0.12485837741528272,0.015589614410777181,-0.02407832243478225,0.02657114635876212,-0.05064946879354437
2023-09-25 00:00:00+00:00,-8.760615200879487,-8.927455265085362,0.16684006420587494,0.16684006420587494,0.02783560702422047,-0.012675754467691647,-0.05465744125828387,0.04198168679059222
2023-09-26 00:00:00+00:00,-8.598589092360656,-8.739159113538303,0.1405700211776466,0.1405700211776466,0.019759930853884018,0.16202610851883037,0.1882961515470587,-0.02627004302822833
2023-09-27 00:00:00+00:00,-8.608059922234881,-8.748078033351968,0.14001811111708662,0.14001811111708662,0.019605071440796814,-0.009470829874224762,-0.008918919813664772,-0.0005519100605599903
2023-09-28 00:00:00+00:00,-8.670166182514413,-8.820011639414568,0.14984545690015594,0.14984545690015594,0.02245366095361649,-0.062106260279531256,-0.07193360606260057,0.009827345783069319
2023-09-29 00:00:00+00:00,-8.639857929212106,-8.79355230826581,0.15369437905370376,0.15369437905370376,0.023621962152703572,0.03030825330230691,0.02645933114875909,0.003848922153547818
2023-10-02 00:00:00+00:00,-8.602850449370406,-8.792249569218978,0.18939911984857183,0.18939911984857183,0.03587202659941367,0.03700747984169972,0.0013027390468316469,0.03570474079486807
2023-10-03 00:00:00+00:00,-8.487528476164945,-8.634164102926906,0.1466356267619613,0.1466356267619613,0.021502007035873218,0.11532197320546089,0.15808546629207143,-0.04276349308661054
2023-10-04 00:00:00+00:00,-8.565206868298652,-8.720344024691082,0.15513715639242953,0.15513715639242953,0.02406753729352914,-0.07767839213370742,-0.08617992176417566,0.00850152963046824
2023-10-05 00:00:00+00:00,-8.565890043553143,-8.72051584279114,0.1546257992379978,0.1546257992379978,0.0239091377899896,-0.0006831752544904646,-0.00017181810005872933,-0.0005113571544317352
2023-10-06 00:00:00+00:00,-8.741558231016386,-8.861597067633422,0.12003883661703618,0.12003883661703618,0.014409322296371506,-0.1756681874632431,-0.14108122484228147,-0.034586962620961614
2023-10-09 00:00:00+00:00,-8.807607713434114,-8.943249615499466,0.13564190206535187,0.13564190206535187,0.01839872559590651,-0.06604948241772846,-0.08165254786604415,0.01560306544831569
2023-10-10 00:00:00+00:00,-8.88269108814368,-9.011562773154504,0.12887168501082336,0.12887168501082336,0.016607911197528875,-0.07508337470956583,-0.06831315765503732,-0.006770217054528516
2023-10-11 00:00:00+00:00,-8.968407238078049,-9.066384753853075,0.09797751577502645,0.09797751577502645,0.009599593597445557,-0.0857161499343686,-0.05482198069857169,-0.03089416923579691
2023-10-12 00:00:00+00:00,-8.816874373677809,-8.98169257404538,0.16481820036757178,0.16481820036757178,0.027165039172405037,0.15153286440023983,0.0846921798076945,0.06684068459254533
2023-10-13 00:00:00+00:00,-8.75050416432999,-8.916558300786976,0.1660541364569852,0.1660541364569852,0.027573976234475057,0.06637020934781823,0.06513427325840482,0.0012359360894134142
2023-10-16 00:00:00+00:00,-8.918490553647365,-9.051664169446097,0.13317361579873221,0.13317361579873221,0.01773521194490834,-0.16798638931737386,-0.1351058686591209,-0.032880520658252976
2023-10-17 00:00:00+00:00,-8.888440194007456,-9.050583406486949,0.16214321247949215,0.16214321247949215,0.026290421353169738,0.03005035963990821,0.0010807629591482737,0.028969596680759935
2023-10-18 00:00:00+00:00,-8.742809579993809,-8.867302668559153,0.12449308856534458,0.12449308856534458,0.015498529100538729,0.14563061401364763,0.1832807379277952,-0.03765012391414757
2023-10-19 00:00:00+00:00,-8.608769382002409,-8.759853854746646,0.15108447274423753,0.15108447274423753,0.022826517904404254,0.13404019799139988,0.10744881381250693,0.02659138417889295
2023-10-20 00:00:00+00:00,-8.470352800902324,-8.617943730985816,0.1475909300834921,0.1475909300834921,0.021783082642910255,0.1384165811000848,0.14191012376083023,-0.003493542660745419
2023-10-23 00:00:00+00:00,-8.51084637920368,-8.604857994065611,0.09401161486193033,0.09401161486193033,0.008838183728947919,-0.04049357830135669,0.013085736920205093,-0.053579315221561785
2023-10-24 00:00:00+00:00,-8.557094893572847,-8.693076485934233,0.13598159236138585,0.13598159236138585,0.01849099346113811,-0.046248514369166216,-0.08821849186862174,0.041969977499455524
2023-10-25 00:00:00+00:00,-8.356496365143796,-8.533011774812344,0.17651540966854817,0.17651540966854817,0.03115768985045539,0.20059852842905102,0.1600647111218887,0.04053381730716232
2023-10-26 00:00:00+00:00,-8.344513199443126,-8.413190798245731,0.06867759880260493,0.06867759880260493,0.004716612577291563,0.011983165700669929,0.11982097656661317,-0.10783781086594324
2023-10-27 00:00:00+00:00,-8.241941528098668,-8.376852370412141,0.13491084231347372,0.13491084231347372,0.01820093537373097,0.10257167134445844,0.03633842783358965,0.06623324351086879
2023-10-30 00:00:00+00:00,-8.37038409493428,-8.50204686237282,0.13166276743853977,0.13166276743853977,0.01733508432957501,-0.12844256683561284,-0.1251944919606789,-0.0032480748749339483
2023-10-31 00:00:00+00:00,-8.433972327176358,-8.57461993097629,0.14064760379993224,0.14064760379993224,0.019781748454662716,-0.06358823224207732,-0.07257306860346979,0.008984836361392468
2023-11-01 00:00:00+00:00,-8.518443082622069,-8.69536428557636,0.1769212029542917,0.1769212029542917,0.031301112054793676,-0.08447075544571092,-0.12074435460007038,0.03627359915435946
2023-11-02 00:00:00+00:00,-8.786750544151253,-8.917152141481262,0.13040159733000856,0.13040159733000856,0.017004576586217696,-0.2683074615291847,-0.22178785590490158,-0.046519605624283145
2023-11-03 00:00:00+00:00,-8.95131166204535,-9.034629041228724,0.08331737918337367,0.08331737918337367,0.006941785673986069,-0.1645611178940971,-0.11747689974746223,-0.04708421814663488
2023-11-06 00:00:00+00:00,-8.93889848971297,-9.0655154288429,0.12661693912992966,0.12661693912992966,0.016031849274632314,0.01241317233237993,-0.03088638761417606,0.04329955994655599
2023-11-07 00:00:00+00:00,-8.999378441397255,-9.10386610185592,0.10448766045866442,0.10448766045866442,0.010917671188125144,-0.06047995168428422,-0.03835067301301898,-0.02212927867126524
2023-11-08 00:00:00+00:00,-8.993742116956994,-9.112827996508916,0.11908587955192118,0.11908587955192118,0.014181446708654679,0.00563632444026041,-0.00896189465299635,0.014598219093256759
2023-11-09 00:00:00+00:00,-8.894390303563375,-9.001339519255017,0.10694921569164251,0.10694921569164251,0.011438134737057471,0.09935181339361954,0.11148847725389821,-0.012136663860278674
2023-11-10 00:00:00+00:00,-9.093988756278002,-9.2076249884997,0.11363623222169927,0.11363623222169927,0.012913193273543963,-0.19959845271462662,-0.20628546924468338,0.006687016530056766
2023-11-13 00:00:00+00:00,-9.105990864003912,-9.190605960067307,0.0846150960633949,0.0846150960633949,0.007159714481817547,-0.012002107725910705,0.017019028432393668,-0.029021136158304373
2023-11-14 00:00:00+00:00,-9.406720549804314,-9.468681255171669,0.06196070536735476,0.06196070536735476,0.003839129009620145,-0.3007296858004018,-0.2780752951043617,-0.02265439069604014
2023-11-15 00:00:00+00:00,-9.403035654872816,-9.49672354244499,0.09368788757217317,0.09368788757217317,0.00877742027773616,0.0036848949314975954,-0.02804228727332081,0.031727182204818405
2023-11-16 00:00:00+00:00,-9.433883821423024,-9.50958147908473,0.07569765766170633,0.07569765766170633,0.005730135375468887,-0.030848166550207168,-0.01285793663974033,-0.017990229910466837
2023-11-17 00:00:00+00:00,-9.419826858852376,-9.522697014918627,0.10287015606625083,0.10287015606625083,0.010582269009094801,0.014056962570647258,-0.01311553583389724,0.0271724984045445
2023-11-20 00:00:00+00:00,-9.574776895495896,-9.646424689598645,0.07164779410274846,0.07164779410274846,0.005133406399789838,-0.1549500366435197,-0.12372767468001733,-0.031222361963502365
2023-11-21 00:00:00+00:00,-9.520657139523422,-9.595762175825447,0.07510503630202514,0.07510503630202514,0.005640766477928515,0.05411975597247398,0.050662513773197304,0.0034572421992766778
2023-11-22 00:00:00+00:00,-9.56363348439567,-9.654874527710586,0.09124104331491623,0.09124104331491623,0.008324927985194418,-0.04297634487224755,-0.059112351885138636,0.016136007012891085
2023-11-24 00:00:00+00:00,-9.580613238447803,-9.655347753036532,0.07473451458872837,0.07473451458872837,0.005585247670812854,-0.0169797540521337,-0.00047322532594584743,-0.016506528726187852
2023-11-27 00:00:00+00:00,-9.545570160769008,-9.61132265368456,0.06575249291555174,0.06575249291555174,0.004323390324609682,0.03504307767879489,0.04402509935197152,-0.008982021673176632
2023-11-28 00:00:00+00:00,-9.541088615737412,-9.619110549897146,0.07802193415973413,0.07802193415973413,0.006087422210025888,0.004481545031596923,-0.007787896212585466,0.012269441244182389
2023-11-29 00:00:00+00:00,-9.523845702530783,-9.596217059063555,0.07237135653277171,0.07237135653277171,0.005237613246393559,0.017242913206628074,0.02289349083359049,-0.005650577626962416
2023-11-30 00:00:00+00:00,-9.563601105248106,-9.65670010874915,0.09309900350104527,0.09309900350104527,0.00866742445288764,-0.03975540271732214,-0.0604830496855957,0.02072764696827356
2023-12-01 00:00:00+00:00,-9.693178277743488,-9.754453399820902,0.06127512207741326,0.06127512207741326,0.0037546405856018978,-0.1295771724953827,-0.09775329107175068,-0.03182388142363202
2023-12-04 00:00:00+00:00,-9.52286984638406,-9.639948787716826,0.11707894133276575,0.11707894133276575,0.013707478503601205,0.17030843135942852,0.11450461210407603,0.055803819255352494
2023-12-05 00:00:00+00:00,-9.548201147157789,-9.625785940359256,0.07758479320146705,0.07758479320146705,0.006019400136114408,-0.025331300773729026,0.014162847357569675,-0.0394941481312987
2023-12-06 00:00:00+00:00,-9.444104600226874,-9.542252466745198,0.09814786651832463,0.09814786651832463,0.00963300370209887,0.10409654693091497,0.08353347361405739,0.020563073316857583
2023-12-07 00:00:00+00:00,-9.56096497999798,-9.665756700573825,0.10479172057584485,0.10479172057584485,0.010981304701245944,-0.11686037977110608,-0.1235042338286263,0.006643854057520215
2023-12-08 00:00:00+00:00,-9.657685198618047,-9.734070743534534,0.07638554491648719,0.07638554491648719,0.005834751472188682,-0.0967202186200673,-0.06831404296070964,-0.028406175659357658
2023-12-11 00:00:00+00:00,-9.66550952006273,-9.796007161184836,0.13049764112210482,0.13049764112210482,0.017029634338433665,-0.00782432144468359,-0.06193641765030122,0.05411209620561763
2023-12-12 00:00:00+00:00,-9.814705631441017,-9.872376656440984,0.05767102499996746,0.05767102499996746,0.0033259471245468716,-0.14919611137828603,-0.07636949525614867,-0.07282661612213737
2023-12-13 00:00:00+00:00,-10.103992778034666,-10.13803476973846,0.03404199170379485,0.03404199170379485,0.0011588571991612373,-0.28928714659364907,-0.26565811329747646,-0.023629033296172608
2023-12-14 00:00:00+00:00,-10.10101944624846,-10.192270090534892,0.0912506442864327,0.0912506442864327,0.008326680082689074,0.0029733317862064013,-0.05423532079643145,0.05720865258263785
2023-12-15 00:00:00+00:00,-9.989434504894357,-10.130747194465275,0.1413126895709187,0.1413126895709187,0.019969276233766833,0.1115849413541028,0.061522896069616806,0.05006204528448599
2023-12-18 00:00:00+00:00,-10.058329811530568,-10.240926914871254,0.18259710334068657,0.18259710334068657,0.03334170214840937,-0.06889530663621102,-0.1101797204059789,0.04128441376976788
2023-12-19 00:00:00+00:00,-10.18076419971789,-10.367127107943496,0.18636290822560575,0.18636290822560575,0.034731133562305554,-0.12243438818732244,-0.12620019307224162,0.003765804884919177
2023-12-20 00:00:00+00:00,-9.841597233720044,-9.97543611283397,0.13383887911392556,0.13383887911392556,0.01791284556247198,0.3391669659978458,0.391690995109526,-0.05252402911168019
2023-12-21 00:00:00+00:00,-9.86392201371816,-10.161833106277635,0.2979110925594757,0.2979110925594757,0.08875101906998048,-0.02232477999811522,-0.18639699344366534,0.16407221344555012
2023-12-22 00:00:00+00:00,-10.008813605536709,-10.188109085752185,0.17929548021547603,0.17929548021547603,0.032146869225698156,-0.14489159181854916,-0.026275979474549516,-0.11861561234399964
2023-12-26 00:00:00+00:00,-10.118474065625518,-10.267315376384497,0.14884131075897855,0.14884131075897855,0.022153735788450823,-0.10966046008880959,-0.0792062906323121,-0.030454169456497482
